dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,11,3,FM0706,360,-1.09,362,1.721,ML,108001011,REHABILITATION AND WIDENING OF EXISTING ROADWAY,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-F SAC-A PG64-22,Dense-graded TY-F,341,171,1,,,200508,20080606,,,398076.8,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,"REMOVING STAB BASE AND ASPH PAV (4"")",Milling,105,70,4,4,,201011,20110707,,,33052.32,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,85,7,12,,201011,20110707,,,129599.64,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,PRIME COAT (MC-30),Prime coat,310,95,8,,,201011,20110707,,,35505.78,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,AGGR (TY PE OR PL GR 4) | ASPH (CRS-2P OR CRS-1P),Seal coat grade 4,316,100,3,,,201011,20110707,,,99552,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,116,1,,,201011,20110707,,,140717.5,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,110,2,2,,201011,20110707,,,776732.27,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,120,6,12,,201011,20110707,,,192032,2004,
20160815,SM,11,174,FM1275,338,1.647,340,1.235,ML NS,140701024,RECONSTRUCT/RESURFACE EXISTING PAVEMENT AND UPGRADE TRAFFIC SIGNALS,,RER,,"PLANE ASPH CONC PAV(2"" TO 4"")",Milling,354,125,5,4,,201011,20110707,,,53511.12,2004,
20160815,SM,11,114,FM1280,656,-0.013,658,1.955,ML EW,167601007,SEAL COAT,,SC,,AGGR (TY-E OR TY-L GR-4 SAC-B) | ASPH (CRS-2P OR CHFRS-2P),Seal coat grade 4,316,590,1,,,200811,20100101,,,499878,2004,
20160815,SM,11,3,FM1819,354,0,358,1.33,ML NS,179502015,SEAL COAT,,SC,,"AGGR (TY-E OR TY-L GR-4 SAC-B) | ASPH(CHFRS-2P) | ASPH (CRS-2P OR CHFRS-2P) | AGGR(TY-PE OR TY-PL GR-4 SAC-B) | ASPH (AC-10-2TR, AC-15P OR AC-15XP)",Seal coat grade 4,316,600,1,,,200711,20081010,,,383084,2004,
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY D),Fill,132,80,7,,,201111,20140101,,,65591.61,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,"LIME TRT (EXST MATL) (12"") | LIME (QUICKLIME (DRY))",Lime treated base,260,112,5,12,,201111,20140101,,,76132,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,115,6,12,,201111,20140101,,,88797.66,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,PRIME COAT (MC-30),Prime coat,310,125,8,,,201111,20140101,,,36101.56,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,AGGR (TY-E GR-3 OR TY-L GR-3) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P),Seal coat grade 3,316,130,2,,,201111,20140101,,,124902,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,140,4,10,,201111,20140101,,,39227.4,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,"PLANE ASPH CONC PAV(0"" TO 6"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,145,3,6,,201111,20140101,10400,SY,1.65,2004,HR
20160815,SM,11,174,FM0225,356,1.025,358,1.402,ML EW,181002013,CONSTRUCT PAVED SHOULDERS AND OVERLAY,,RER,,D-GR HMA(QCQA)TY-C OR D PG64-22(LVL-UP) | D-GR HMA(QCQA) TY-C SAC-A PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,3224,480,1,2,,201111,20140101,,,1537171.43,2004,HR
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,85,8,,,201005,20111010,,,2481.5,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,90,7,,,201005,20111010,,,36564,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,135,5,,,201005,20111010,,,170600,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,140,6,12,,201005,20111010,,,48282.5,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"ASPH (RC-250) | AGGR (TY-E GR-5 OR TY-L GR-5) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4)",Seal coat 2 CR,316,150,3,,,201005,20111010,,,90896.35,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,D-GR HMA(METH) TY-D PG64-22 | D-GR HMA(METH) TY-B PG64-22,Dense-graded HMA,340,170,1,2,,201005,20111010,858,TON,65,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,D-GR HMA(QCQA) TY-C PG64-22,Dense-graded TY-C,341,180,2,2,,201005,20111010,,,95361,2004,
20160815,SM,11,114,SL0304,674,0.324,674,1.017,ML,185401031,ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"PLANE ASPH CONC PAV (6"" TO 13.5"")",Milling,354,190,4,6,,201005,20111010,,,15243,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,645,8,,,201005,20111010,,,4331.25,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,650,7,,,201005,20111010,,,49104,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,695,5,,,201005,20111010,,,530120,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"CEMENT TREAT (EXIST MATL)(12"") | CEMENT",Cement treated base,275,700,6,12,,201005,20111010,,,150048.75,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-E GR-5 OR TY-L GR-5) | AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4) | ASPH (RC-250)",Seal coat 2 CR,316,710,3,,,201005,20111010,,,279136.2,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,D-GR HMA(METH) TY-D PG64-22 | D-GR HMA(METH) TY-B PG64-22,Dense-graded HMA,340,730,1,2,,201005,20111010,1812,TON,65,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG64-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG64-22,Dense-graded HMA,341,186,2,2,,201005,20111010,,,770375.1,2004,
20160815,SM,11,114,SL0304,674,1.017,676,0.596,ML,185401042,RECONSTRUCT PAVEMENT & ADD CONTINUOUS TWO-WAY LEFT TURN LANE,,RER,,"PLANE ASPH CONC PAV (6"" TO 13.5"")",Milling,354,750,4,6,,201005,20111010,,,56206.5,2004,
20160815,SM,11,187,FM2500,396,-0.058,402,0.213,ML,238801008,"WIDEN EACH SIDE, SEAL AND OVERLAY",,RER,,EMBANK (ORD COMP)(TY C)(CL 2),Fill,132,70,3,,,200405,20050606,,,29640.8,1993,
20160815,SM,11,187,FM2500,396,-0.058,402,0.213,ML,238801008,"WIDEN EACH SIDE, SEAL AND OVERLAY",,RER,,ASPH (EMUL) | ASPH (CRS-2P) | AGGR (TY E OR TY L GR3),Seal coat grade 3,316,92,2,,,200405,20050606,,,252996.62,1993,
20160815,SM,11,187,FM2500,396,-0.058,402,0.213,ML,238801008,"WIDEN EACH SIDE, SEAL AND OVERLAY",,RER,,HOT MIX (TY D)(PG 64-22) | HOT MIX (TY F)(SURF)(PG 64-22),Dense-graded HMA,3146,370,1,,,200405,20050606,13177,TON,41.975,1993,
