dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160225,SM,19,103,FM0031,284,1.478,290,1.275,ML,064001042,REHABILITATION OF AN EXISTING 2-LANE ROADWAY,,RER,,"CEMENT TREAT (EXIST MATL)(12') | CEMENT",Cement treated base,275,80,3,12,,200603,20061010,,,467201.4,2004,
20160225,SM,19,103,FM0031,284,1.478,290,1.275,ML,064001042,REHABILITATION OF AN EXISTING 2-LANE ROADWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,90,4,,,200603,20061010,,,58661.5,2004,
20160225,SM,19,103,FM0031,284,1.478,290,1.275,ML,064001042,REHABILITATION OF AN EXISTING 2-LANE ROADWAY,,RER,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,95,2,,,200603,20061010,,,166122,2004,
20160225,SM,19,103,FM0031,284,1.478,290,1.275,ML,064001042,REHABILITATION OF AN EXISTING 2-LANE ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,105,1,,,200603,20061010,,,741635,2004,
20160225,SM,19,103,FM0450,284,0.86,284,1.56,ML EW,084302021,NOVACHIP OVERLAY,,OV,,UTBHMWC (MEMBRANE) | UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (AGGREGATE)(TY C),Ultra-thin bonded wearing course UTBWC,3001,135,1,2.5,,200703,20070909,1618,TON,261.2333333,2004,
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,5,,,201202,20121010,,,15142.5,2004,MR
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,75,4,,,201202,20121010,,,38130,2004,MR
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,"FL BS (CMP IN PLC)(TY D GR 4) (6') | FL BS (CMP IN PL)(TY D GR 4)(8')",Flexible base,247,110,2,8,,201202,20121010,67285,SY,8.085,2004,MR
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,"CEMENT TREAT (MX EXST MTL & NW BS)(9') | CEMENT",Cement treated base,275,120,3,9,,201202,20121010,,,159461.25,2004,MR
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,130,6,,,201202,20121010,,,53828,2004,MR
20160225,SM,19,103,FM2625,726,1.425,730,1.416,ML EW,084307015,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,ASPH (TIER II) | AGGR (TIER III) | ASPH (TIER III) | AGGR (TIER II),Seal coat,316,135,1,,,201202,20121010,,,179229.8,2004,MR
20160225,SM,19,103,FM2199,274,0.0,274,1.55,ML NS,084309016,SEAL COAT,,SC,,"AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-10-2TR, AC-15P OR AC-15XP)",Seal coat grade 4,316,325,1,,,200811,20091010,,,315602.57,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,7,,,201002,20111010,,,16640,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,70,6,,,201002,20111010,,,2050,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS) | FL BS(RD DEL)(TY E GR 4)(RAP)(IN VEH) | FL BS (RDWY DEL) (TY E GR 4) (IN VEH),Flexible base,247,115,3,9,,201002,20111010,19163,CY,20,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,"REWORK BS MTL(TY C)(O'-9')(ORD COMP)",Flexible base,251,130,4,9,,201002,20111010,,,1200,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,"1' RAP and CEMENT TREAT (MX EXST MTL & NW BS)(9') | CEMENT",Cement treated base,275,135,5,9,,201002,20111010,,,153190,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,145,8,,,201002,20111010,,,92726.25,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,150,9,,,201002,20111010,,,4992,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,ASPH (AC-15P OR CRS-2P) | ASPH (AC-15P) | AGGR TY-B OR TY-L GR-3 SAC-B | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat 2 CR,316,155,2,,,201002,20111010,,,171399,2004,
20160225,SM,19,103,FM2199,276,1.282,280,0.397,ML NS,084309020,REHABILITATE PAVEMENT ON EXISTING 2 LANE RURAL HIGHWAY,,RER,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,175,1,,,201002,20111010,,,1160,2004,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 1) | FL BS (COMPL IN PLAC)(TY A GR6 CL 5),Flexible base,247,130,5,,,200402,20050505,,,745229.59,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,REWRKING BS MATL (TY C CL 5),Flexible base,251,140,6,,,200402,20050505,,,8775,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,"CEM TRT (EXIST MATL)(STR-O)(DC)(9') | CEMENT",Cement treated base,275,145,7,9,,200402,20050505,,,363077.93,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,EMULS ASPH (SS-1),Fog seal,314,165,2,,,200402,20050505,,,28273,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,"ASPH (AC-20-5TR) | ASPH (AC OR EMUL) | AGGR (TY PB GR3) | AGGR (TY PL, GR4)",Seal coat 2 CR,316,170,3,,,200402,20050505,,,298595.32,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,"PLANE ASPH CONC PAV (0' TO 2')",Milling,354,190,4,2,,200402,20050505,,,6400,1993,
20160225,SM,19,34,FM0250,260,1.126,262,0,ML,094601030,REHABILITATE EXISTING 2-LANE RURAL HGIHWAY,,RER,,HOT MIX (TY C)(PG 64-22) | HOT MIX (TY C)(SURF)(PG 76-22),Dense-graded HMA,3146,460,1,,,200402,20050505,1830.82,TON,52,1993,
20160225,SM,19,32,FM0557,246,0.505,262,0.019,ML EW,101902030,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,"ASPH (AC 10-2TR, AC-15P, OR AC-15XP) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B)",Seal coat grade 4,316,56,2,,,200911,20121010,,,222400.1,2004,PM
20160225,SM,19,32,FM0557,246,0.505,262,0.019,ML EW,101902030,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,D-GR HMA(METH) TY-F PG64-22,Dense-graded TY-F,340,66,1,,,200911,20121010,,,292065.65,2004,PM
20160225,SM,19,32,FM0557,246,0.505,262,0.019,ML EW,101902030,RESTORE SECTION AND RESURFACE 2 LANE HIGHWAY,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,70,3,8,,200911,20121010,,,16000,2004,PM
20160225,SM,19,19,FM0560,206,0,210,0.183,ML NS,102101019,SEAL COAT,,SC,,"AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-10-2TR, AC-15P OR AC-15XP)",Seal coat grade 4,316,310,1,,,200801,20081111,,,138973.56,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (2'-6') | REMOV STAB BASE & ASPH PAV (7'-12')",Milling,105,75,2,7,,200512,20071111,,,27046,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,87,5,,,200512,20071111,,,49210,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS) | FL BS (CMP IN PLC)(TY E GR 4)(FNAL POS),Flexible base,247,110,3,,,200512,20071111,23774,CY,35.725,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,"CEMENT TREAT (SUBGRADE) (8') | CEMENT",Cement treated subgrade,275,131,4,8,,200512,20071111,,,115546.4,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,135,6,,,200512,20071111,,,40805.9,2004,
20160225,SM,19,230,SH0300,270,1.099,274,1.452,ML,138501028,REHABILITATE EXISTING 4-LANE RURAL HIGHWAY,,RER,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-20-5TR) | ASPH(AC-10 OR CRS-2P) | ASPH (CRS-1P) | AGGR(TY-B GR-3 SAC-A),Seal coat 2 CR,316,140,1,,,200512,20071111,,,412943.8,2004,
20160225,SM,19,34,FM0161,244,1.536,246,0.257,ML,157402017,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B),Fill,132,85,4,,,200503,20051212,,,1400,2004,
20160225,SM,19,34,FM0161,244,1.536,246,0.257,ML,157402017,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"FL BS(COMP IN PLACE)(TY A)(GR 4)(11.5') | FL BS (CMP IN PLACE)(TY A GR 4)(IN VEH)",Flexible base,247,113,2,11.5,,200503,20051212,,,129574.62,2004,
20160225,SM,19,34,FM0161,244,1.536,246,0.257,ML,157402017,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REWORK BS MTL (TY C) (6') (ORD COMP)",Flexible base,251,120,3,6,,200503,20051212,,,29064,2004,
20160225,SM,19,34,FM0161,244,1.536,246,0.257,ML,157402017,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,125,5,,,200503,20051212,,,6198.45,2004,
20160225,SM,19,34,FM0161,244,1.536,246,0.257,ML,157402017,REHABILITATE EXISTING 2-LANE RURAL HIGHWAY,,RER,,AGGR(TY-PB GR-4 SAC-A) | ASPH (AC-20-5TR) | AGGR(TY-B GR-3 SAC-A),Seal coat 2 CR,316,130,1,,,200503,20051212,,,36945.2,2004,
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,70,8,,,201101,20130808,,,7188,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,"FL BS(CMP IN PLC)(TY D GR 5)(FNAL POS) | FL BS (CMP IN PLACE)(TY D GR 2)(IN VEH) | FL BS (CMP IN PLC)(TYD GR 2)(7')",Flexible base,247,85,4,7,,201101,20130808,,,851080,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,"RWRK BS MTL (TY C)(0'-4') | REWORK BSE MATL (TY C)(22')(ORD COMP)",Flexible base,251,100,5,4,,201101,20130808,4278,SY,7.5,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,"CEMENT TREAT (SUBGRADE)(12') | CEMENT",Cement treated subgrade,275,110,7,12,,201101,20130808,,,12328.8,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,120,9,,,201101,20130808,,,59381,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (TIER II) | ASPH (TIER I) | AGGR(TY-B GR-3 SAC-A),Seal coat 2 CR,316,125,2,,,201101,20130808,,,322136.8,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,D-GR HMA(METH) TY-D PG70-22,Dense-graded TY-D,340,140,1,,,201101,20130808,,,16836,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(22')",Flexible base,351,145,6,22,,201101,20130808,,,642248,2004,LR
20160225,SM,19,103,SL0390,730,0.756,732,1.343,ML EW,157505014,REHABILITATE EXISTING HIGHWAY,,RER,,"PLANE ASPH CONC PAV (3')",Milling,354,150,3,3,,201101,20130808,,,101797.5,2004,LR
20160225,SM,19,225,FM1734,684,0.0,692,0.463,ML EW,157802025,SEAL COAT,,SC,,"AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (AC-10-2TR, AC-15P OR AC-15XP)",Seal coat grade 4,316,365,1,,,200710,20090202,,,305357.8995,2004,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,65,3,,,200402,20041111,,,2047.5,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,8,,,200402,20041111,,,24156,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,EMBANK (ORD COMP)(TY A)(CL 2),Fill,132,75,7,,,200402,20041111,,,2500,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"FL BS (COMPL IN PLAC)(TY A GR6 CL 5)6' | FL BS (RDWY DEL)(TY D GR6 CL 1)",Flexible base,247,110,4,6,,200402,20041111,,,609584.9,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REWRK BS MATL (DC)(TY C CL 2)(0'-8')",Flexible base,251,120,5,8,,200402,20041111,,,12127.5,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"CEM TRT (MX EXT MTL/NW BS)(STH-O)9'(DC) | CEMENT",Cement treated base,275,125,6,9,,200402,20041111,,,160130,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"AGGR (TY B, GR4) | ASPH (CRS-2P) | ASPH (AC-15P) | AGGR (TY B, GR3)",Seal coat 2 CR,316,145,1,,,200402,20041111,,,160710.6,1993,
20160225,SM,19,183,FM2517,734,2.019,738,2.548,ML EW,223901018,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,HOT MIX (TY B)(BASE)(PG 64-22),Dense-graded TY-B,3146,335,2,10,,200402,20041111,,,113570,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,8,,,200411,20051010,,,25778.2,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,EMBANK (ORD COMP)(TY A)(CL 2),Fill,132,70,7,,,200411,20051010,,,5000,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"FL BS (COMPL IN PLAC)(TY A GR6 CL 5)6' | FL BS (RDWY DEL)(TY D GR6 CL 1)",Flexible base,247,105,3,6,,200411,20051010,,,612326,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"REWRK BS MATL (DC)(TY C CL 2)(0'-8')",Flexible base,251,115,5,8,,200411,20051010,,,1868,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"CEM TRT (MX EXT MTL/NW BS)(STH-O)9'(DC) | CEM TRT(MX EXT MTL/NW BS)(STR-O)12'(DC) | CEMENT",Cement treated base,275,120,6,9,,200411,20051010,,,166190.5,1993,
20160225,SM,19,183,FM2517,738,2.548,744,0.282,ML EW,223901020,REHABILITATE AND WIDEN EXISTING 2-LANE RURAL HIGHWAY,,RER,,"ASPH (AC-20-5TR) | AGGR (TY B, GR4) | ASPH (AC OR EMUL) | AGGR (TY B, GR3)",Seal coat 2 CR,316,145,1,,,200411,20051010,,,166439.9,1993,
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,"REMOVING STAB BASE & ASPH PAV (10'-12') | REMOVING STAB BASE AND ASPH PAV(8')",Milling,105,80,3,8,,201002,20121212,4250,SY,3.55,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,90,8,,,201002,20121212,,,2643.75,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,95,7,,,201002,20121212,911,CY,8.5,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,FL BS(RD DEL)(TY E GR 4)(RAP)(IN VEH) | FL BS (RDWY DEL) (TY E GR 4) (IN VEH),Flexible base,247,175,5,,,201002,20121212,1244,CY,12.75,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,"CEMENT TREAT(MX EXST MTL & NW BS)(12') | CEMENT",Cement treated base,275,185,6,12,,201002,20121212,,,365018.5,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,PRIME COAT & BLOTTER (MC-30),Prime coat,310,195,9,,,201002,20121212,,,103206.95,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,ASPH (AC-10-2TR OR AC-15P) | AGGR(TY-B GR-3 SAC-B),Seal coat grade 3,316,200,2,,,201002,20121212,,,243063.5,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded HMA,341,210,1,,,201002,20121212,,,2958111,2004,HR
20160225,SM,19,103,SL0281,722,0,724,0.48,ML NS,264202022,REHABILITATE PAVEMENT ON EXISTING 4 LANE HIGHWAY,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV(0' TO 4') | PLANE ASPH CONC PAV(0' TO 6') | PLANE ASPH CONC PAV (1.5')",Milling,354,225,4,6,,201002,20121212,9336,SY,2.35,2004,HR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,85,6,,,201206,20140808,,,7765,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,"FL BS (CMP IN PLC)(TY A GR 2)(10') | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS)",Flexible base,247,115,4,10,,201206,20140808,,,315707,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,"LIME (HYD, COM OR QK)(SLURRY) | LIME TRT (EXST MATL)(8') (TY E)",Lime treated subgrade,260,125,5,8,,201206,20140808,,,11639.55,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,PRIME COAT (MC-30),Prime coat,310,140,7,,,201206,20140808,,,13924,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,ASPH (TIER II) | AGGR (TIER II),Seal coat,316,150,2,,,201206,20140808,,,46107,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,162,3,1.5,,201206,20140808,,,7585.37,2004,LR
20160225,SM,19,19,FM2240,740,0.046,740,1.467,ML EW,287902013,WIDEN EXISTING ROADWAY TO PROVIDE CONTINUOUS LEFT TURN LANE,,RER,,D-GR HMA TY-D SAC-A PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3268,432,1,,,201206,20140808,,,340777.03,2004,LR
