dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160419,SM,15,95,FM0621,532,1.949,534,0.396,ML,098701030,RECONSTRUCT EXISTING ROADWAY,,RER,,"AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B) | ASPH (HFRS-2)",Seal coat 3 CR,316,153,1,,,200811,20100606,,,69409.925,2004,
20160419,SM,15,95,FM0621,528,0,536,1.915,ML NS,098701033,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,1075,1,,,201211,20131111,,,206509.17,2004,PM
20160419,SM,15,95,FM0758,518,0.017,520,0.76,ML,098702010,RECONSTRUCT EXISTING ROADWAY AND ADD SHOULDERS,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,95,4,,,200501,20061010,,,27581.84,1993,
20160419,SM,15,95,FM0758,518,0.017,520,0.76,ML,098702010,RECONSTRUCT EXISTING ROADWAY AND ADD SHOULDERS,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8')(OC)",Cement treated base,275,125,3,8,,200501,20061010,,,121917.92,1993,
20160419,SM,15,95,FM0758,518,0.017,520,0.76,ML,098702010,RECONSTRUCT EXISTING ROADWAY AND ADD SHOULDERS,,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,135,2,,,200501,20061010,,,56759.73,1993,
20160419,SM,15,95,FM0758,518,0.017,520,0.76,ML,098702010,RECONSTRUCT EXISTING ROADWAY AND ADD SHOULDERS,,RER,,HOT MIX (TY C)(SURF)(PG 76-22) | HOT MIX (TY A)(PG 64-22) | HOT MIX (TY C)(PG 64-22) | HOT MIX (TY B)(PG 64-22),Dense-graded HMA,3146,303,1,,,200501,20061010,40549,TON,38.595,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,75,8,,,200305,20051212,,,23825.9112,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMBANK (ORD COMP)(TY B)(CL 2),Fill,132,80,7,,,200305,20051212,,,53345.79,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 4) | FL BS (RDWY DEL)(TY A GR6 CL 1),Flexible base,247,135,5,,,200305,20051212,49227,CY,19.415,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"REWRKING BS MATL (OC)(TY D CL 2)(8') | REWRKING BS MATL (OC)(TY B CL 2)(8')",Flexible base,251,145,6,8,,200305,20051212,129688.82,SY,1.58,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"CEM TRT (EXIST MATL)(STRNGT-0)(5')(OC) | CEMENT",Cement treated base,275,155,4,5,,200305,20051212,,,222006.606,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMULS ASPH (CSS-1H)(FOG SEAL),Fog seal,314,162,2,,,200305,20051212,,,37200,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"AGGR (TY PB GR3) | AGGR (TY PB, GR 4) | AGGR (TY PB GR5) | ASPH (RC 250) | ASPH (CRS-2)",Seal coat 3 CR,316,165,3,,,200305,20051212,,,290188.35,1993,
20160419,SM,15,247,FM0536,498,0,502,1.16,ML,100901029,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,ASPH CONC (TY C)(SURF)(70-22),Dense-graded TY-C,340,188,1,,,200305,20051212,,,150120.08,1993,
20160419,SM,15,247,FM0536,514,0.567,516,0.069,ML,100901032,REHAB AND WIDEN EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,90,4,,,200510,20070606,,,13823.28,2004,
20160419,SM,15,247,FM0536,514,0.567,516,0.069,ML,100901032,REHAB AND WIDEN EXISTING ROADWAY,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P),Seal coat grade 4,316,125,2,,,200510,20070606,,,32649.74,2004,
20160419,SM,15,247,FM0536,514,0.567,516,0.069,ML,100901032,REHAB AND WIDEN EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-C SAC-B PG70-22 | D-GR HMA(METH) TY-C PG64-22 | D-GR HMA(METH) TY-A PG64-22,Dense-graded HMA,340,135,1,2,,200510,20070606,8668,TON,68.29,2004,
20160419,SM,15,247,FM0536,514,0.567,516,0.069,ML,100901032,REHAB AND WIDEN EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,150,3,2,,200510,20070606,,,12770.68,2004,
20160419,SM,15,247,FM0536,498,9.547,506,1.6,ML EW,100901037,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,5660,1,,,201111,20130606,,,204549,2004,PM
20160419,SM,15,247,FM0541,534,0,548,0.392,ML EW,101101034,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,5885,1,,,201111,20130606,,,234621,2004,PM
20160419,SM,15,7,FM0541,522,0.0,534,0,ML,101102016,SEAL COAT & PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-3 SAC-B)",Seal coat grade 3,316,3240,1,,,200911,20110202,,,206509.5,2004,
20160419,SM,15,131,RM0474,468,1.209,468,1.923,ML,104201027,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,1425,5,,,200605,20081111,,,12817.224,2004,
20160419,SM,15,131,RM0474,468,1.209,468,1.923,ML,104201027,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,1465,4,,,200605,20081111,,,27871.8648,2004,
20160419,SM,15,131,RM0474,468,1.209,468,1.923,ML,104201027,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (SUBGRADE)(6') | CEM TRT (MX EXT MTL/NW BASE)(OC)4.5'",Cement treated base,275,1470,3,6,,200605,20081111,,,26643.092,2004,
20160419,SM,15,131,RM0474,468,1.209,468,1.923,ML,104201027,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,PRIME COAT (AE-P),Prime coat,310,1481,2,,,200605,20081111,,,4846.5,2004,
20160419,SM,15,131,RM0474,468,1.209,468,1.923,ML,104201027,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,ASPH(AC-5 OR AC-10)LATEX OR CRS-1P/2P | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B) | ASPH (AC-15P),Seal coat 2 CR,316,1485,1,,,200605,20081111,,,28350.04,2004,
20160419,SM,15,131,RM0474,476,0.867,476,0.233,ML NS,104201029,"REHABILITATE & WIDEN TO PROVIDE TURN LANES, CURB, SIDEWALK & RECONFIGURE INTERSECTION AT ESSER ROAD",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,85,4,,,201109,20130808,,,4921.539,2004,LR
20160419,SM,15,131,RM0474,476,0.867,476,0.233,ML NS,104201029,"REHABILITATE & WIDEN TO PROVIDE TURN LANES, CURB, SIDEWALK & RECONFIGURE INTERSECTION AT ESSER ROAD",,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,120,3,6,,201109,20130808,,,38661.816,2004,LR
20160419,SM,15,131,RM0474,476,0.867,476,0.233,ML NS,104201029,"REHABILITATE & WIDEN TO PROVIDE TURN LANES, CURB, SIDEWALK & RECONFIGURE INTERSECTION AT ESSER ROAD",,RER,,"ASPH (AC-15P, CRS-2P OR CRS-1P) | AGGR(TY-PB GR-3 SAC-B)",Seal coat grade 3,316,130,2,,,201109,20130808,,,35945.484,2004,LR
20160419,SM,15,131,RM0474,476,0.867,476,0.233,ML NS,104201029,"REHABILITATE & WIDEN TO PROVIDE TURN LANES, CURB, SIDEWALK & RECONFIGURE INTERSECTION AT ESSER ROAD",,RER,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,3224,605,1,,,201109,20130808,,,483990.47,2004,LR
20160419,SM,15,10,SH0046,468,0.0,472,0.442,ML,104203011,"MILL,SEALCOAT, OV & PAV MRK",,OV,,"AGGR (TY PB, GR 4) | ASPH (AC-5, AC-10, OR CRS-2)",Seal coat grade 4,316,541,2,,,200412,20060707,,,91808.9,1993,
20160419,SM,15,10,SH0046,468,0.0,472,0.442,ML,104203011,"MILL,SEALCOAT, OV & PAV MRK",,OV,,HOT MIX (TY C)(SURF)(PG 70-22),Dense-graded TY-C,3146,615,1,,,200412,20060707,,,441133.42,1993,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,"REMOVING STAB BASE & ASPH PAV (8'-10')",Milling,105,65,3,8,,200705,20081111,,,279794.49,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,75,9,,,200705,20081111,,,89070.84,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,125,5,,,200705,20081111,,,1251439,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,"CEMENT | CEMENT TREAT (SUBGRADE)(6')",Cement treated subgrade,275,130,8,6,,200705,20081111,,,321123.1,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,"ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B) | ASPH (HFRS-2P OR CRS-2P)",Seal coat 3 CR,316,140,2,,,200705,20081111,,,441953.4,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,D-GR HMA(METH) TY-C PG70-22,Dense-graded TY-C,340,165,1,2,,200705,20081111,,,58668.16,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,168,6,10,,200705,20081111,,,67757.08,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,170,4,2,,200705,20081111,,,3084.51,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501010,"REHAB AND WIDEN EXISTING ROADWAY, ADD SHOULDERS",,RER,,GEOGRID BASE REINFORCEMENT (TY I),Geogrid,5467,575,7,,,200705,20081111,,,237256.25,2004,
20160419,SM,15,95,FM0775,490,0.0,496,1.473,ML,112501011,OVERLAY AND PAVEMENT MARKINGS,,OV,,D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,280,1,,,200912,20100808,,,575311.66,2004,
20160419,SM,15,133,RM0783,462,1.66,464,1.295,ML,113502020,"SEAL COAT & PAVEMENT MARKINGS, ADA RAMPS",,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,4460,1,,,200411,20060101,,,40733,1993,
20160419,SM,15,133,RM0783,462,1.383,464,1.301,ML,113502025,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (GR 4)ALT 1X | AGGR (GR 5)ALT 1X | ASPH (TIER 1A)ALT 1X,Seal coat 2 CR,3221,5830,1,,,201011,20111010,,,57397.19,2004,
20160419,SM,15,133,FM1341,456,0.739,466,0.464,ML,113503020,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (TY PB GR3) | ASPH (AC-15P),Seal coat grade 3,316,4720,1,,,200411,20060101,,,131029,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMBANK (ORD COMP)(TY C)(CL 3),Fill,132,70,8,,,200501,20060707,,,14047.65,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,FL BS (COMPL IN PLAC)(TY A GR1 CL 4),Flexible base Gr 1,247,110,5,,,200501,20060707,,,263043.9,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"REWRKING BS MATL (OC)(TY D CL 2)(6') | REWRKING BS MTL (OC)(TY B CL 2)(6'-12')",Flexible base,251,115,6,6,,200501,20060707,40093,SY,1.575,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STR-O)(6')(OC)",Cement treated base,275,125,4,6,,200501,20060707,,,158253.5875,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"AGGR (TY PB GR5) | AGGR (TY PB, GR 4)(MOD) | ASPH (RC 250) | AGGR (TY PB GR 3)(MOD) | ASPH (CRS-2P OR HFRS-2P)",Seal coat 3 CR,316,135,2,,,200501,20060707,,,153023.18,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,LIMESTONE ROCK ASPH PAV (CL A)(TY C),Limestone rock asphalt LRA,330,159,3,,,200501,20060707,,,30528.8,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,ASPH CONC (PG 64 - 22)(TY B) | ASPH CONC (TY C)(SURF)(PG 64 - 22),Dense-graded HMA,340,160,1,,,200501,20060707,2350,TON,56.68,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,GEOGRID REINFORCEMENT,Geogrid,1112,402,5,,,200501,20060707,,,49866,1993,
20160419,SM,15,232,FM1052,514,0.628,518,0.473,ML,116701008,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"POLY-MOD EMUL ASPH TRT EXST SBGRD(DC)6' | POLYMER-MODIFIED EMULSION ASPHALT",Asphalt treated subgrade,1159,380,7,6,,200501,20060707,,,42519.68,1993,
20160419,SM,15,232,FM1052,514,0.026,518,0.483,ML NS,116701010,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER II) | ASPH (TIER II),Seal coat,3235,1235,1,,,201211,20131111,,,105361.5,2004,PM
20160419,SM,15,232,FM1435,512,2.182,514,1.046,ML,116702009,SEAL COAT & PAVEMENT MARKINGS,,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,4935,1,,,200411,20060101,,,21554,1993,
20160419,SM,15,232,FM1435,514,0.017,514,1.045,ML NS,116702010,SEAL COAT AND PAVEMENT MARKINGS,,SC,,AGGR (TIER I) | ASPH (TIER I),Seal coat,3235,6110,1,,,201111,20130606,,,24603,2004,PM
20160419,SM,15,232,FM1049,504,0.616,508,1.798,ML,116802013,REHAB EXISTING ROADWAY & ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,5,,,200603,20080404,,,73987.5,2004,
20160419,SM,15,232,FM1049,504,0.616,508,1.798,ML,116802013,REHAB EXISTING ROADWAY & ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,145,3,,,200603,20080404,,,554952,2004,
20160419,SM,15,232,FM1049,504,0.616,508,1.798,ML,116802013,REHAB EXISTING ROADWAY & ADD SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,150,2,6,,200603,20080404,,,275935.6,2004,
20160419,SM,15,232,FM1049,504,0.616,508,1.798,ML,116802013,REHAB EXISTING ROADWAY & ADD SHOULDERS,,RER,,ASPH (AC-15P) | ASPH (CRS-1P) | AGGR(TY-PE GR-3 SAC-B) | ASPH (CRS-2P) | AGGR(TY-PE GR-5 SAC-B) | AGGR(TY-PE GR-4 SAC-B) | ASPH (CRS-1 OR CRS-2),Seal coat 3 CR,316,160,1,,,200603,20080404,,,314850.65,2004,
20160419,SM,15,232,FM1049,504,0.616,508,1.798,ML,116802013,REHAB EXISTING ROADWAY & ADD SHOULDERS,,RER,,GEOGRID FOR BASE (CLASS A),Geogrid,5287,455,4,,,200603,20080404,,,231914,2004,
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,70,6,,,201208,20131111,,,22549.2,2004,LR
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,105,4,,,201208,20131111,,,571518.6,2004,LR
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,"REWORK BS MTL (TY D) (8') (ORD COMP)",Flexible base,251,110,5,8,,201208,20131111,,,102759.9,2004,LR
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (6')",Cement treated base,275,115,3,6,,201208,20131111,,,211629,2004,LR
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-15P OR CRS-2P) | ASPH (RC-250) | AGGR(TY-D GR-5 SAC-B),Seal coat 3 CR,316,125,1,,,201208,20131111,,,419798.75,2004,LR
20160419,SM,15,232,FM1049,500,0.0,504,0.616,ML NS,116802015,REHAB AND WIDEN NARROW ROADWAY TO ADD SHOULDERS,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,150,2,,,201208,20131111,,,15680,2004,LR
20160419,SM,15,232,RM1050,414,0.0,428,0.609,ML EW,116901023,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,85,5,,,201110,20140909,,,246520.285,2004,MR
20160419,SM,15,232,RM1050,414,0.0,428,0.609,ML EW,116901023,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY D GR 2)(FNAL POS),Flexible base Gr 2,247,130,4,,,201110,20140909,,,1796192.158,2004,MR
20160419,SM,15,232,RM1050,414,0.0,428,0.609,ML EW,116901023,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,AGGR (TIER II) | ASPH (TIER II) | AGGR(TY-PB GR-5 SAC-B) | ASPH (RC-250),Seal coat grade 5,316,135,2,,,201110,20140909,,,1311399.28,2004,MR
20160419,SM,15,232,RM1050,414,0.0,428,0.609,ML EW,116901023,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,"PLANE ASPH CONC PAV (1.5')",Milling,354,155,3,1.5,,201110,20140909,,,11080.686,2004,MR
20160419,SM,15,232,RM1050,414,0.0,428,0.609,ML EW,116901023,WIDEN NARROW ROADWAY AND ADD SHOULDERS,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,3224,515,1,1.5,,201110,20140909,,,35477.764,2004,MR
20160419,SM,15,232,FM1051,496,1.231,502,0.02,ML,117002015,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,80,5,,,200501,20060606,,,22779,1993,
20160419,SM,15,232,FM1051,496,1.231,502,0.02,ML,117002015,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,FL BS (COMPL IN PLAC)(TY A GR2 CL 4),Flexible base Gr 2,247,135,3,,,200501,20060606,,,146129,1993,
20160419,SM,15,232,FM1051,496,1.231,502,0.02,ML,117002015,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"REWRKING BS MATL (OC)(TY B CL 1)(5')",Flexible base,251,140,4,5,,200501,20060606,,,46596.1392,1993,
20160419,SM,15,232,FM1051,496,1.231,502,0.02,ML,117002015,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"CEMENT | CEM TRT (MX EXT MTL/NW BS)(STH-O)6'(OC)",Cement treated base,275,166,2,6,,200501,20060606,,,10719.2,1993,
20160419,SM,15,232,FM1051,496,1.231,502,0.02,ML,117002015,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"AGGR (TY PE GR4) | AGGR (TY PE GR5) | ASPH (RC 250) | AGGR (TY PE, GR3) | ASPH (AC-15P OR CRS-2P)",Seal coat 3 CR,316,145,1,,,200501,20060606,,,188560.33,1993,
20160419,SM,15,95,FM1150,532,0.0,536,0.134,ML,126901020,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (GR 3) | AGGR (GR 5) | ASPH (TIER 3B),Seal coat 2 CR,3221,6085,1,,,201011,20111010,,,92574.98,2004,
20160419,SM,15,46,FM1101,514,0.032,522,0.01,ML,127201015,SEAL COAT AND PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-3 SAC-B)",Seal coat grade 3,316,3630,1,,,200911,20101111,,,152867.1,2004,
20160419,SM,15,95,FM1101,522,0,524,1.294,ML,127202007,SEAL COAT & PAVEMENT MARKINGS,,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,5220,1,,,200411,20060101,,,52979,1993,
20160419,SM,15,95,FM1101,522,0.01,524,1.247,ML,127202008,SEAL COAT AND PAVEMENT MARKINGS,,SC,,"ASPH (AC-20-XP, AC-15P OR AC-10-2TR) | AGGR(TY-PE GR-3 SAC-B)",Seal coat grade 3,316,3860,1,,,200911,20101111,,,69768.7,2004,
20160419,SM,15,95,FM3353,472,0.0,476,2.04,ML,127203009,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY A),Fill,132,75,5,,,200510,20071111,,,80128.076,2004,
20160419,SM,15,95,FM3353,472,0.0,476,2.04,ML,127203009,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,FL BS (CMP IN PLC)(TY A GR 4)(FNAL POS),Flexible base Gr 4,247,120,4,,,200510,20071111,,,1075638.505,2004,
20160419,SM,15,95,FM3353,472,0.0,476,2.04,ML,127203009,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL) (5')",Cement treated base,275,125,3,5,,200510,20071111,,,246856.7367,2004,
20160419,SM,15,95,FM3353,472,0.0,476,2.04,ML,127203009,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,"ASPH (AC,(AC/MC2400 W/LTX) OR HFRS-2P) | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B)",Seal coat 3 CR,316,135,2,,,200510,20071111,,,370395.903,2004,
20160419,SM,15,95,FM3353,472,0.0,476,2.04,ML,127203009,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,155,1,,,200510,20071111,,,164234.0999,2004,
20160419,SM,15,46,FM1102,472,0.069,476,1.135,ML,127301026,SEAL COAT & PAVEMENT MARKINGS,,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15P)",Seal coat grade 4,316,5455,1,,,200411,20060101,,,116530,1993,
20160419,SM,15,7,FM0140,492,0.478,494,0.103,ML NS,143102015,SEAL COAT & PAVMENT MARKINGS,,SC,,AGGR (GR 4)ALT 1X | AGGR (GR 3)ALT 1X | ASPH (TIER 3B)ALT 1X,Seal coat 2 CR,3221,4665,1,,,201011,20121010,,,80730.71,2004,PM
20160419,SM,15,15,FM2252,492,1.348,498,0.437,ML,143301026,ULTRATHIN BONDED WEARING COURSE & PAVEMENT MARKINGS (TO INCLUDE BICYCLE ACCOMODATION LANE),,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8')",Flexible base,351,60,3,8,,200701,20070606,,,174200,2004,
20160419,SM,15,15,FM2252,492,1.348,498,0.437,ML,143301026,ULTRATHIN BONDED WEARING COURSE & PAVEMENT MARKINGS (TO INCLUDE BICYCLE ACCOMODATION LANE),,OV,,"PLANE ASPH CONC PAV (0' TO 3/4')",Milling,354,65,2,0.75,,200701,20070606,,,120055,2004,
20160419,SM,15,15,FM2252,492,1.348,498,0.437,ML,143301026,ULTRATHIN BONDED WEARING COURSE & PAVEMENT MARKINGS (TO INCLUDE BICYCLE ACCOMODATION LANE),,OV,,ULTRA THIN BND HM WEAR CRS(AGGR)(TY C) | ULTRA THIN BND HM WEAR CRS(ASPH)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C),Ultra-thin bonded wearing course UTBWC,3001,160,1,0.75,,200701,20070606,,,1067949.92,2004,
20160419,SM,15,46,FM2252,488,0.357,488,1.594,ML,143302043,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (GR 4) | AGGR (GR 5) | ASPH (TIER 1A),Seal coat 2 CR,3221,6340,1,,,201011,20111010,,,33635.77,2004,
20160419,SM,15,163,FM1343,506,1.504,510,1.301,ML,143601014,REHAB & WIDEN NARROW PAVEMENT & SHOULDER,,RER,,EMBANK (ORD COMP)(TY B)(CL 2) | EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,74,5,,,200402,20051010,36981,CY,4.875,1993,
