dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"FL BS (CMP IN PLACE)(TY A GR 2)(14')",Flexible base Gr 2,247,110,4,14,,201106,20130404,,,1796852.84,2004,HR
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"LIME (QUICKLIME (DRY)) | LIME TRT (EXST MATL)(8')",Lime treated base,260,117,6,8,,201106,20130404,,,338202.36,2004,HR
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,AGGR (TY-PB GR-5 OR TY-PL GR-5)(SAC-B) | ASPH (CRS-2) OR (RC250) | AGGR (TIER II) | ASPH (AC-15P) | AGGR (TY-B GR-5 OR TY-L GR-5) | ASPH (TIER II),Seal coat grade 5,316,125,2,,,201106,20130404,,,324164.4,2004,HR
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5')",Flexible base,351,145,5,5,,201106,20130404,,,102011.832,2004,HR
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"PLANE ASPH CONC PAV (3'- 5') | PLANE ASPH CONC PAV (3')",Milling,354,150,3,5,,201106,20130404,106407,SY,0.64,2004,HR
20160809,SM,17,94,SH0090,416,1.076,424,0.325,ML NS,031503050,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG64-22 | D-GR HMA(QCQA) TY-C SAC-A PG64-22 | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP),Dense-graded HMA,3224,445,1,3,,201106,20130404,,,2659447.079,2004,HR
20160809,SM,17,94,SH0090,424,0.319,428,0.263,ML NS,031503052,"FOR THE CONSTRUCTION OF OVERLAY CONSISTING OF MILLING, SUR- FACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKING AND MARKERS",,RER,,"SALV, HAUL & STKPL RCL APH PV (2 TO 4')",Milling,305,61,2,4,,201011,20111212,,,68284.16,2004,
20160809,SM,17,94,SH0090,424,0.319,428,0.263,ML NS,031503052,"FOR THE CONSTRUCTION OF OVERLAY CONSISTING OF MILLING, SUR- FACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKING AND MARKERS",,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP) | D-GR HMA(QCQA) TY-C PG64-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,76,1,3,,201011,20111212,,,547214,2004,
20160809,SM,17,94,SH0090,424,0.319,428,0.263,ML NS,031503052,"FOR THE CONSTRUCTION OF OVERLAY CONSISTING OF MILLING, SUR- FACE TREATMENT, HMA OVERLAY AND PAVEMENT MARKING AND MARKERS",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9')",Flexible base,351,87,3,9,,201011,20111212,,,196764,2004,
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,75,7,,,201205,20131010,,,74430,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"FL BS (CMP IN PLC)(TY D GR 2)(7')",Flexible base Gr 2,247,115,4,7,,201205,20131010,,,223452,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"CEMENT TREAT (SUBGRADE) (8') | CEMENT",Cement treated subgrade,275,120,6,8,,201205,20131010,,,68645.5,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,ASPH (TIER III) | AGGR (TIER II) | ASPH (TIER II) | AGGR (TY-B GR-5 OR TY-L GR-5),Seal coat grade 5,316,130,2,,,201205,20131010,,,119229,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,FLEX PAVEMT STRUCTURE REPAIR(VAR DEPTH),Flexible base,351,150,5,,,201205,20131010,,,65920,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,155,3,2,,201205,20131010,,,3498,2004,HR
20160809,SM,17,94,SH0090,414,1.578,416,1.076,ML NS,031503054,"REHABILITATE EXISTING ROAD CONSISTING OF SUBGRADE WIDENING, FLEX BASE, ONE COURSE SURFACE TREATMENT & PAVEMENT MARKINGS",,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP) | D-GR HMA(QCQA) TY-C SAC-A PG64-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,365,1,2,,201205,20131010,,,575739,2004,HR
20160809,SM,17,239,SH0105,632,1.937,638,0.459,ML,031506030,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,ASPH (AC-20-5TR) | AGGR (TY PE GR4),Seal coat grade 4,316,65,2,,,200412,20050707,,,135071,1993,
20160809,SM,17,239,SH0105,632,1.937,638,0.459,ML,031506030,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLAN ASPH CONC PAV (2 IN) | PLANE ASPH CONC PAV (0' TO 2')",Milling,354,75,3,2,,200412,20050707,4241,SY,5.6,1993,
20160809,SM,17,239,SH0105,632,1.937,638,0.459,ML,031506030,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY CMHB-C)(PG 64-22) | HOT MIX (TY D)(LEVEL-UP)(PG64-22),Dense-graded HMA,3146,145,1,,,200412,20050707,13376,TON,47.75,1993,
20160809,SM,17,239,FM1155,432,0.108,432,1.937,ML NS,031512010,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES FLEX BASE, SURFACE AND PAVEMENT MARKINGS",,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,70,4,,,201009,20110505,,,12340,2004,
20160809,SM,17,239,FM1155,432,0.108,432,1.937,ML NS,031512010,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES FLEX BASE, SURFACE AND PAVEMENT MARKINGS",,RER,,"FL BS (CMP IN PLC )(TY E GR 2)(12')",Flexible base Gr 2,247,115,2,12,,201009,20110505,,,31300.5,2004,
20160809,SM,17,239,FM1155,432,0.108,432,1.937,ML NS,031512010,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES FLEX BASE, SURFACE AND PAVEMENT MARKINGS",,RER,,"REWORK BS MAT (TY C)(8'-12')(ORIG POS)",Flexible base,251,120,3,8,,201009,20110505,,,6204,2004,
20160809,SM,17,239,FM1155,432,0.108,432,1.937,ML NS,031512010,"REHABILITATE EXISTING ROAD CONSISTING OF GRADING, STRUCTURES FLEX BASE, SURFACE AND PAVEMENT MARKINGS",,RER,,AGGR (TY-B GR-5 OR TY-L GR-5 SAC-B) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR) | ASPH (RC-250),Seal coat 2 CR,316,125,1,,,201009,20110505,,,17838,2004,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"RMV STB BS &/OR ASPH PAV(CL2)(2'-8')",Milling,105,65,4,8,,200403,20070707,91933,SY,1.1409,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,75,8,,,200403,20070707,,,137056.9,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"FL BS (COMPL IN PLAC)(TY D GR6 CL 1) | FL BS(CMPL IN PLC)(TY D)(GR1)(CL 5)6'",Flexible base,247,115,5,6,,200403,20070707,,,598976.5193,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"REWRKING BS MATL(OC)(TY B CL 2)(15')",Flexible base,251,122,6,15,,200403,20070707,,,41734.08,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"CEM TRT (EXIST MATL)(STR-O)(10')(DC) | CEM TRT (EXIST MATL)(STRNGT-O)(13')(DC) | CEMENT",Cement treated base,275,135,7,13,,200403,20070707,,,324214.64,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,ASPH MATRL (MC-30),Prime coat,310,150,9,,,200403,20070707,,,33708.4,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"ASPH (CRS-1P OR CRS-2P) | AGGR (TY PB GR4 OR TY PL GR4) | ASPH (AC-20-5TR) | AGGR (TY L, GR4)",Seal coat grade 4,316,159,3,,,200403,20070707,,,199850.74,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,ASPH CONC (TY D),Dense-graded TY-D,340,172,1,,,200403,20070707,,,17390,1993,
20160809,SM,17,145,SH0007,656,0.0,658,1.6,ML EW,033501026,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,HOT MIX (TY C)(BASE) | HOT MIX (TY C)(SURF)(PG 64-22),Dense-graded HMA,3146,430,2,,,200403,20070707,28801,TON,48.55333333,1993,
20160809,SM,17,145,SH0007,658,1.637,660,1.893,ML EW,033501027,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"AGGR (TY B, GR4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,65,2,,,200402,20041212,,,32313.2,1993,
20160809,SM,17,145,SH0007,658,1.637,660,1.893,ML EW,033501027,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,"PLANE ASPH CONC PAV (0' TO 2.5')",Milling,354,75,3,2.5,,200402,20041212,,,7080.5,1993,
20160809,SM,17,145,SH0007,658,1.637,660,1.893,ML EW,033501027,"OVERLAY CONSISTING OF A ONE COURSE SURFACE TREATMENT, AN HMA OVERLAY AND PAVEMENT MARKINGS AND MARKERS",,OV,,HOT MIX (TY C)(SURF)(PG 70-22 S) | HOT MIX (TY D)(LEVEL-UP)(PG 70-22S),Dense-graded HMA,3146,146,1,,,200402,20041212,7116,TON,42.2,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP | REMV STB BS AND/OR ASPH PAV (CL 2)(12')",Milling,105,65,5,12,,200403,20080404,61913,SY,1.4,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,EMBANK (DENS CONT)(TY C)(CL 3) | EMBANK (ORD COMP)(TY B)(CL 2),Fill,132,81,10,,,200403,20080404,28955,CY,8.116666667,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"FL BS (COMPL IN PLAC)(TY D GR6 CL 1) | FL BS(CMPL IN PLC)(TY D)(GR1)(CL 5)6'",Flexible base,247,115,7,6,,200403,20080404,,,522155.2,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"REWRKING BS MATL (OC)(TY D CL 2) | REWRKING BS MATL (OC)(TY B CL 2)(12')",Flexible base,251,121,8,12,,200403,20080404,28901,SY,3.86,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"CEM TRT (EXIST MATL)(STR-O)(10')(DC) | CEMENT TREAT (EXIST MATL)(12') | CEM TRT (EXIST MATL)(STRNGT-O)(12')(DC) | CEMENT",Cement treated base,275,125,9,12,,200403,20080404,,,574386.95,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,ASPH MATRL (MC-30) | ASPH MATRL (AE-P),Prime coat,310,140,11,,,200403,20080404,51445.383,GAL,1.3,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"AGGR (TY L, GR4) | ASPH (RC-250) | ASPH (HFRS-2P OR CRS-1P) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH (RC 250) | AGGR (TY L, GR3) | ASPH (AC-20-5TR) | AGGR (TY-B GR-5 OR TY-L GR-5 SAC-B) | ASPH (AC-12-5TR) | AGGR (TY B GR5)",Seal coat 3 CR,316,144,3,,,200403,20080404,,,361105.62,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,AGGR (TY PL GR 3),Seal coat grade 3,318,152,4,,,200403,20080404,953.45,CY,61.92,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,ASPH CONC (TY D),Dense-graded TY-D,340,162,1,2.5,,200403,20080404,,,48750,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,"PLAN ASPH CONC PAV (1' - 4')",Milling,354,165,6,4,,200403,20080404,,,13062,1993,
20160809,SM,17,145,SH0007,626,0.038,630,1.615,ML EW,033503039,"REHABILITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS & MARKERS",,RER,,HOT MIX (TY C)(SURF)(PG 64-22),Dense-graded TY-C,3146,465,2,,,200403,20080404,21506,TON,44.23,1993,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,70,6,,,200801,20090606,,,28460,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,EMBANKMENT (ORIGINAL)(DENS CONT)(TY C),Fill,132,75,5,,,200801,20090606,,,27530,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"FL BS (CMP IN PLC )(TY E GR 4)(13.5') | FL BS (CMP IN PLC)(TY E GR 4) (6') | FL BS (CMP IN PLC)(TY E GR 4)(FNAL POS)",Flexible base,247,124,2,6,,200801,20090606,,,360195.04,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"REWORK BS MTL (TY D) (9.5')(ORD COMP) | REWORK BS MTL (TY D) (1'-3')(ORD COMP)",Flexible base,251,135,3,9.5,,200801,20090606,26067,SY,1.75,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,"CEMENT TREAT (EXIST MATL)(DC)(8') | CEMENT TREAT (EXIST MATL)(DC)(10') | CEMENT",Cement treated base,275,145,4,8,,200801,20090606,,,89988.25,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,PRIME COAT (MC-30),Prime coat,310,165,7,,,200801,20090606,,,17980.65,2004,
20160809,SM,17,145,SH0007,624,1.862,624,0.462,ML EW,033503040,"REHABILLITATION OF EXISTING ROAD CONSISTING OF GRADING, STRUCTURES, BASE, SURFACE AND PAVEMENT MARKINGS AND MARKERS",,RER,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | AGGR (TY-B GR-5 OR TY-L GR-5 SAC-B) | ASPH (AC-20-5TR OR AC-12-5TR) | ASPH (RC-250),Seal coat 2 CR,316,170,1,,,200801,20090606,,,132295.1,2004,
20160809,SM,17,94,SS0515,636,0,637,0.065,ML EW,033801040,REHAB EXISTING ROADWAY,,RER,,"REWRKING BS MATL (OC)(TY D CL 2)(16')",Flexible base,251,95,3,16,,200208,20031111,,,7274.4,1993,
20160809,SM,17,94,SS0515,636,0,637,0.065,ML EW,033801040,REHAB EXISTING ROADWAY,,RER,,"LIME (TY A SLURRY,TY B,OR C DRY) | LIME TREAT SUBGR (DC)(10')",Lime treated subgrade,260,100,4,10,,200208,20031111,,,48435.97,1993,
20160809,SM,17,94,SS0515,636,0,637,0.065,ML EW,033801040,REHAB EXISTING ROADWAY,,RER,,ASPH MATRL (MC-30),Prime coat,310,115,5,,,200208,20031111,,,6823.25,1993,
20160809,SM,17,94,SS0515,636,0,637,0.065,ML EW,033801040,REHAB EXISTING ROADWAY,,RER,,"ASPH (CRS-1P OR CRS-2P) | AGGR (TY PB, GR 4)",Seal coat grade 4,316,120,2,,,200208,20031111,,,24994.18,1993,
20160809,SM,17,94,SS0515,636,0,637,0.065,ML EW,033801040,REHAB EXISTING ROADWAY,,RER,,HOT MIX (TY CMHB-C)(PG 76-22) | HOT MIX (TY C),Dense-graded HMA,3146,520,1,4,,200208,20031111,7369.06,TON,38.55,1993,
20160809,SM,17,239,FM0390,464,0.878,472,1.899,ML,033810018,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS,,SC,,"ASPH (AC-20-5TR) | AGGR (TY PB, GR 4)",Seal coat grade 4,316,110,1,,,200312,20041010,,,781402.34,1993,
20160809,SM,17,145,FM0542,360,1.25,368,0.206,ML,042603035,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS,,SC,,"AGGR (TY PB, GR 4) | ASPH (AC-15-5TR)",Seal coat grade 4,316,190,1,,,200212,20030808,,,1610784,1993,
20160809,SM,17,82,FM0027,610,1.215,612,0.641,ML EW,045601037,"SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT, PAVEMENT MARKINGS AND MARKERS",,SC,,"ASPH (CRS-1P) | AGGR (TY PB, GR 4) | ASPH (AC-15-5TR)",Seal coat grade 4,316,185,1,,,200112,20030808,,,1462294.56,1993,
20160809,SM,17,82,FM0027,610,1.215,612,0.641,ML EW,045601037,"SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT, PAVEMENT MARKINGS AND MARKERS",,SC,,"REPAIR EXIST FLEX PAV STRUCT (6')",Flexible base,351,195,2,6,,200112,20030808,,,69036,1993,
20160809,SM,17,21,FM0159,424,0.645,426,1.764,ML,054005042,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS,,SC,,ASPH(AC-20-5TR OR AC-20XP) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat grade 4,316,620,1,,,200710,20081010,,,920142.38,2004,
20160809,SM,17,198,FM1373,600,0,610,0.538,ML EW,054006021,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS,,SC,,ASPH(AC-20-5TR OR AC-20XP) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat grade 4,316,590,1,,,200909,20101212,,,1913361.7,2004,
20160809,SM,17,198,FM0979,612,2.693,618,1.906,ML,213401022,SEAL COAT CONSISTING OF A ONE COURSE SURFACE TREATMENT AND PAVEMENT MARKINGS AND MARKERS,,SC,,ASPH(AC-20-5TR OR AC-20XP) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-A) | ASPH(AC-15P OR20-5TR OR20XP OR10-2TR) | AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B),Seal coat grade 4,316,655,1,,,200810,20091212,,,3099165.27,2004,
